"","week","age_group","num"
"1",6,"65",1
"2",6,"76",1
"3",7,"70",1
"4",7,"63",1
"5",7,"67",1
"6",7,"57",1
"7",8,"69",2
"8",8,"65",1
"9",8,"54",1
"10",8,"35",1
"11",8,"38",1
"12",8,"60",1
"13",8,"74",1
"14",9,"75",1
"15",9,"68",1
"16",9,"44",1
"17",9,"67",2
"18",9,"62",1
"19",9,"73",1
"20",10,"55",1
"21",10,"65",1
"22",10,"60",1
"23",10,"66",1
"24",10,"1",1
"25",10,"72",1
"26",10,"71",1
"27",11,"42",1
"28",11,"50",1
