"","week","age_group","num"
"1",6,"69",1
"2",8,"70",1
"3",8,"65",1
"4",8,"85",1
"5",8,"44",1
"6",9,"45",1
"7",9,"65",1
"8",9,"75",1
"9",9,"48",1
"10",10,"22",1
"11",10,"80",1
"12",11,"80",1
"13",12,"45",1
"14",12,"50",1
